FREQ,Frequency,REF_AREA,Territory,DATA_TYPE,Indicator,ACCIDENT_LOCALIZATON,Localization of the accident,INTERSECTION,Intersection (DESC),TY_ROAD_ACCIDENT,Road accident type,Y_DEADLY_ACCIDENT,Deadly accident,HO_ROAD_ACCIDENT,Road accident hour,WEEK_DAY,Week day,MONTH,Month (DESC),TIME_PERIOD,Observation
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,17,17° hour,7,Saturday,10,October,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,17,17° hour,7,Saturday,11,November,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,17,17° hour,7,Saturday,99,Total,2016,25
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,17,17° hour,9,Total,1,January,2016,11
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,17,17° hour,9,Total,2,February,2016,20
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,17,17° hour,9,Total,3,March,2016,10
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,17,17° hour,9,Total,4,April,2016,22
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,17,17° hour,9,Total,5,May,2016,16
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,17,17° hour,9,Total,6,June,2016,17
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,17,17° hour,9,Total,7,July,2016,20
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,17,17° hour,9,Total,8,August,2016,20
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,17,17° hour,9,Total,9,September,2016,14
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,17,17° hour,9,Total,10,October,2016,16
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,17,17° hour,9,Total,11,November,2016,17
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,17,17° hour,9,Total,12,December,2016,13
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,17,17° hour,9,Total,99,Total,2016,196
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,1,Sunday,1,January,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,1,Sunday,2,February,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,1,Sunday,4,April,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,1,Sunday,5,May,2016,1
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,1,Sunday,6,June,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,1,Sunday,7,July,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,1,Sunday,8,August,2016,1
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,1,Sunday,9,September,2016,6
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,1,Sunday,10,October,2016,1
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,1,Sunday,11,November,2016,4
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,1,Sunday,99,Total,2016,26
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,2,Monday,3,March,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,2,Monday,4,April,2016,1
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,2,Monday,5,May,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,2,Monday,6,June,2016,7
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,2,Monday,7,July,2016,1
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,2,Monday,8,August,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,2,Monday,10,October,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,2,Monday,11,November,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,2,Monday,12,December,2016,5
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,2,Monday,99,Total,2016,28
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,3,Tuesday,1,January,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,3,Tuesday,2,February,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,3,Tuesday,3,March,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,3,Tuesday,4,April,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,3,Tuesday,5,May,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,3,Tuesday,6,June,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,3,Tuesday,7,July,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,3,Tuesday,8,August,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,3,Tuesday,9,September,2016,5
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,3,Tuesday,10,October,2016,1
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,3,Tuesday,11,November,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,3,Tuesday,12,December,2016,8
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,3,Tuesday,99,Total,2016,35
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,4,Wednesday,1,January,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,4,Wednesday,2,February,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,4,Wednesday,3,March,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,4,Wednesday,5,May,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,4,Wednesday,6,June,2016,5
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,4,Wednesday,7,July,2016,7
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,4,Wednesday,8,August,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,4,Wednesday,9,September,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,4,Wednesday,10,October,2016,7
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,4,Wednesday,11,November,2016,4
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,4,Wednesday,12,December,2016,1
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,4,Wednesday,99,Total,2016,38
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,5,Thursday,1,January,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,5,Thursday,2,February,2016,4
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,5,Thursday,3,March,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,5,Thursday,4,April,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,5,Thursday,5,May,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,5,Thursday,6,June,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,5,Thursday,7,July,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,5,Thursday,8,August,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,5,Thursday,9,September,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,5,Thursday,10,October,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,5,Thursday,11,November,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,5,Thursday,12,December,2016,4
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,5,Thursday,99,Total,2016,34
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,6,Friday,1,January,2016,4
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,6,Friday,2,February,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,6,Friday,3,March,2016,1
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,6,Friday,4,April,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,6,Friday,5,May,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,6,Friday,7,July,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,6,Friday,8,August,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,6,Friday,10,October,2016,1
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,6,Friday,11,November,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,6,Friday,12,December,2016,7
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,6,Friday,99,Total,2016,29
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,7,Saturday,1,January,2016,1
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,7,Saturday,3,March,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,7,Saturday,5,May,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,7,Saturday,6,June,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,7,Saturday,7,July,2016,1
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,7,Saturday,8,August,2016,6
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,7,Saturday,9,September,2016,1
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,7,Saturday,10,October,2016,1
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,7,Saturday,11,November,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,7,Saturday,12,December,2016,5
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,7,Saturday,99,Total,2016,24
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,9,Total,1,January,2016,16
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,9,Total,2,February,2016,12
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,9,Total,3,March,2016,13
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,9,Total,4,April,2016,11
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,9,Total,5,May,2016,17
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,9,Total,6,June,2016,22
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,9,Total,7,July,2016,19
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,9,Total,8,August,2016,20
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,9,Total,9,September,2016,17
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,9,Total,10,October,2016,17
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,9,Total,11,November,2016,20
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,9,Total,12,December,2016,30
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,18,18° hour,9,Total,99,Total,2016,214
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,1,Sunday,1,January,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,1,Sunday,2,February,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,1,Sunday,5,May,2016,5
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,1,Sunday,6,June,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,1,Sunday,7,July,2016,1
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,1,Sunday,8,August,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,1,Sunday,9,September,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,1,Sunday,11,November,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,1,Sunday,12,December,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,1,Sunday,99,Total,2016,20
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,1,January,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,2,February,2016,4
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,3,March,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,4,April,2016,4
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,5,May,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,6,June,2016,1
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,7,July,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,8,August,2016,5
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,9,September,2016,1
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,10,October,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,11,November,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,99,Total,2016,31
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,1,January,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,2,February,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,3,March,2016,6
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,4,April,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,5,May,2016,1
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,6,June,2016,4
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,7,July,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,9,September,2016,4
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,10,October,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,11,November,2016,5
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,12,December,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,99,Total,2016,34
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,1,January,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,2,February,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,3,March,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,4,April,2016,1
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,5,May,2016,5
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,6,June,2016,6
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,7,July,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,8,August,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,9,September,2016,5
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,10,October,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,11,November,2016,4
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,12,December,2016,6
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,99,Total,2016,43
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,5,Thursday,1,January,2016,1
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,5,Thursday,2,February,2016,7
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,5,Thursday,3,March,2016,5
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,5,Thursday,4,April,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,5,Thursday,5,May,2016,1
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,5,Thursday,6,June,2016,4
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,5,Thursday,7,July,2016,3
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,5,Thursday,8,August,2016,2
A,Annual,ITF1,Abruzzo,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,5,Thursday,9,September,2016,2
